800.448527	0.075384	0.016572	0.005290
801.101893	0.075185	0.011395	0.011580
801.687844	0.074346	0.006889	0.004892
802.297119	0.074253	0.007742	0.006711
802.875264	0.076562	0.005721	0.006224
803.505946	0.074724	0.001689	0.009828
804.116298	0.076056	0.018474	0.011848
804.705741	0.073631	0.001090	0.010266
805.342700	0.074952	0.012452	0.012905
805.954364	0.076021	0.004932	0.009361
806.529472	0.074135	0.000271	0.008351
807.148583	0.073791	0.012589	0.011920
807.741809	0.075490	0.003518	0.005586
808.306392	0.073211	0.006118	0.009727
808.914503	0.075067	0.007637	0.004717
809.501789	0.076453	0.021177	0.006456
810.086649	0.075550	0.005287	0.005966
810.693397	0.074909	0.006740	0.006740
811.289857	0.073078	0.003889	0.005706
811.824018	0.075651	0.019209	0.012648
812.423916	0.075205	0.015233	0.007656
813.040509	0.075547	0.002565	0.005876
813.626980	0.076436	-0.002489	0.006259
814.189589	0.074621	0.013792	0.017439
814.795637	0.075097	0.004533	0.012118
815.372743	0.075831	0.006703	0.008212
815.981247	0.074206	0.003584	0.005166
816.592726	0.074605	0.002164	0.008085
817.215998	0.073929	0.004052	0.011024
817.770951	0.074332	0.009336	0.009205
818.371693	0.073214	0.014815	0.007582
818.938931	0.075032	0.010319	0.011931
819.498274	0.074238	-0.001592	0.006451
820.106736	0.074355	0.003214	0.009674
820.711207	0.074134	0.007939	0.011574
821.288955	0.075695	0.012251	0.010411
821.874061	0.074775	0.026571	0.007534
822.418481	0.070502	-0.011949	0.009537
823.009839	0.075582	0.023117	0.008551
823.623928	0.075107	0.016023	0.010362
824.224855	0.075623	0.009609	0.006630
824.808025	0.075733	0.019437	0.008617
825.395897	0.073515	0.009156	0.016288
826.020219	0.075029	-0.007857	0.011856
826.637102	0.074114	0.004830	0.015236
827.213314	0.074970	0.010992	0.005796
827.832766	0.075377	0.013179	0.011199
828.454118	0.075353	-0.000988	0.029437
829.024367	0.074130	0.014615	0.012806
829.585627	0.076936	0.013307	0.018327
830.199990	0.074915	0.032920	0.008892
830.814481	0.074276	-0.005890	0.007287
831.399921	0.075818	0.008734	0.010309
831.958313	0.075332	0.007916	0.007662
832.557855	0.074428	0.015336	0.011376
833.195068	0.076468	0.016279	0.007628
833.800087	0.073896	0.022180	0.015629
834.365273	0.072965	0.018275	0.007118
835.008512	0.073964	0.011716	0.010803
835.617731	0.074835	0.007406	0.006977
836.199614	0.076102	0.023636	0.012858
836.766708	0.074755	0.014282	0.005940
837.386666	0.075869	0.008820	0.020814
837.996733	0.075930	0.004452	0.004871
838.595843	0.076063	0.003965	0.006300
839.148285	0.073547	0.001390	0.012649
839.751472	0.074674	0.006038	0.015428
840.372571	0.074811	0.018874	0.010873
840.951686	0.074086	0.025087	0.010532
841.510361	0.075055	0.022767	0.019525
842.100326	0.073611	0.017606	0.007385
842.725029	0.074333	-0.001283	0.007931
843.348394	0.075589	0.008389	0.009661
843.911848	0.075264	0.027801	0.007968
844.539769	0.073044	0.011226	0.008260
845.153644	0.075314	0.013025	0.020107
845.738490	0.075254	0.006031	0.010925
846.299532	0.075751	0.036238	0.009538
846.909229	0.076216	0.004243	0.005221
847.526776	0.075531	0.020851	0.016411
848.102887	0.073981	0.029459	0.009878
848.659866	0.075855	0.000425	0.007196
849.224009	0.076147	0.008678	0.017370
849.836369	0.074446	0.038428	0.016389
850.441965	0.073190	0.010250	0.013859
851.000368	0.074842	0.028827	0.011205
851.577737	0.075515	-0.003317	0.017305
852.173038	0.076100	0.009166	0.007235
852.778577	0.075863	0.008307	0.010551
853.391332	0.073408	0.009937	0.007857
853.961330	0.075767	-0.002883	0.011916
854.540264	0.074238	-0.002793	0.009409
855.118079	0.073498	0.016827	0.015987
855.770223	0.075381	0.015960	0.011818
856.352536	0.075122	0.013560	0.016248
856.987247	0.075280	-0.010963	0.015428
857.601577	0.072244	0.000921	0.012069
858.199184	0.074710	0.013717	0.015771
858.830616	0.076389	0.005913	0.006490
859.391346	0.074508	0.016406	0.004725
860.020762	0.074167	0.018100	0.009525
860.637143	0.074639	0.029928	0.004998
861.278775	0.075545	0.015358	0.009550
861.851418	0.074006	0.020771	0.006805
862.488373	0.074968	0.031386	0.011762
863.086205	0.075972	-0.000971	0.010466
863.665841	0.077191	0.010203	0.014637
864.283950	0.074744	0.011292	0.014340
864.876927	0.076891	0.011243	0.009370
865.488601	0.076451	0.001362	0.017769
866.084513	0.076285	0.001932	0.012719
866.734526	0.074947	0.018742	0.018164
867.288784	0.074952	-0.000672	0.019213
867.909203	0.075265	0.022776	0.010170
868.527737	0.074278	0.012961	0.011551
869.120678	0.074309	-0.009207	0.011657
869.729391	0.072310	0.031833	0.005283
870.306201	0.073893	0.040582	0.011483
870.957789	0.074633	0.014948	0.008546
871.510741	0.074655	0.019658	0.009446
872.092188	0.073331	0.036093	0.015573
872.648567	0.073606	0.011331	0.008741
873.297129	0.075243	0.028150	0.012147
873.977523	0.075219	0.012672	0.007958
874.603735	0.074857	0.013525	0.013881
875.232369	0.074606	0.022899	0.009991
875.811853	0.077439	0.007641	0.006728
876.417563	0.067820	0.012408	0.012540
877.094672	0.074649	-0.000485	0.007088
877.746747	0.073765	0.048058	0.015786
878.405688	0.075295	0.039102	0.010303
878.990395	0.075041	0.005512	0.020208
879.628171	0.076202	0.038529	0.018406
880.276749	0.074141	-0.009958	0.016267
880.907013	0.075007	0.009846	0.018562
881.558861	0.076221	0.022104	0.010353
882.118232	0.074520	0.014687	0.017318
882.748550	0.074214	0.042897	0.008799
883.421397	0.074573	0.019721	0.012670
884.074505	0.076008	0.031159	0.007982
884.727704	0.074836	0.047586	0.020864
885.375302	0.074171	0.029334	0.006959
885.927762	0.075852	0.012993	0.010356
886.508696	0.073742	0.018696	0.015808
887.145335	0.081446	0.026101	0.011808
887.822881	0.075585	0.002276	0.021172
888.497596	0.076665	0.016583	0.010938
889.086830	0.073343	0.037962	0.011303
889.709160	0.075437	0.026538	0.018035
890.401166	0.075194	-0.001816	0.020140
891.036697	0.075178	0.008632	0.010681
891.688647	0.074476	0.032381	0.010569
892.267665	0.074733	0.011933	0.009106
892.836625	0.075772	0.038681	0.008802
893.458762	0.074961	0.017014	0.017300
894.136221	0.074802	0.024981	0.009030
894.823484	0.074505	0.011626	0.012582
895.492981	0.074312	-0.002372	0.007565
896.067770	0.075940	0.016149	0.012517
896.717224	0.074784	0.029672	0.012585
897.379457	0.073304	0.022645	0.009848
898.013637	0.065324	0.031775	0.006766
898.647966	0.075802	0.028203	0.007675
899.235862	0.073732	0.033585	0.016420
899.833237	0.074220	0.008967	0.009387
900.404049	0.076448	0.017878	0.020930
901.037982	0.076913	0.036214	0.017903
901.662103	0.075210	0.011466	0.015438
902.263941	0.073767	0.022818	0.005597
902.862422	0.074093	-0.006930	0.019070
903.464390	0.074730	0.031099	0.013929
904.027864	0.073685	0.040765	0.011761
904.634354	0.074912	0.021592	0.019944
905.243449	0.074936	0.002533	0.015679
905.820553	0.074872	0.017625	0.007675
906.409990	0.072361	0.022825	0.012687
907.026315	0.074783	0.028813	0.026813
907.646112	0.075462	0.024942	0.012392
908.229461	0.074357	0.020589	0.019276
908.808229	0.074405	0.015508	0.016298
909.424203	0.075401	0.014519	0.015159
909.994329	0.075851	0.014291	0.009274
910.573643	0.073847	0.016175	0.008151
911.178586	0.075108	0.030169	0.017693
911.816269	0.073229	0.020044	0.018265
912.467454	0.074771	0.005348	0.012488
913.037795	0.074686	0.005617	0.007235
913.651944	0.073941	0.012955	0.008122
914.298722	0.075276	0.035120	0.012640
914.981012	0.074040	0.017506	0.009783
915.601804	0.072037	0.018086	0.006052
916.231988	0.069976	0.008049	0.017600
916.869265	0.075687	0.001578	0.016208
917.444744	0.076046	0.031019	0.017444
918.070522	0.073775	0.012302	0.009819
918.681666	0.072901	0.012250	0.007606
919.264132	0.074716	-0.010858	0.014004
919.791983	0.074169	0.005570	0.007880
920.428149	0.075742	0.035762	0.014489
921.022141	0.075407	0.016735	0.011843
921.596813	0.077207	0.023886	0.006700
922.159303	0.074692	0.021182	0.018304
922.760165	0.074595	0.028454	0.010621
923.396973	0.073744	0.042193	0.006818
923.979635	0.075382	0.009736	0.023934
924.587827	0.074792	0.024238	0.028235
925.161286	0.073958	0.045300	0.021134
925.756895	0.076153	0.007397	0.014166
926.373306	0.073964	0.004383	0.024853
926.945586	0.071334	0.025579	0.010157
927.588972	0.077652	0.002206	0.016261
928.167894	0.072438	0.023952	0.021463
928.757218	0.075678	0.022998	0.009511
929.408526	0.074917	0.020820	0.023851
930.016990	0.076340	0.014792	0.021667
930.618329	0.074373	0.039098	0.007688
931.249396	0.076299	0.015913	0.011095
931.877136	0.075626	0.027401	0.010403
932.505417	0.075144	-0.008011	0.012465
933.065570	0.074263	-0.002891	0.012802
933.710516	0.075685	0.029417	0.014930
934.305285	0.076134	0.021604	0.015524
934.926554	0.074569	0.013305	0.015806
935.504708	0.077811	0.012344	0.010030
936.111526	0.075167	0.041471	0.018228
936.711214	0.075143	0.017086	0.017213
937.310426	0.073764	0.016140	0.014144
937.878612	0.073771	0.020348	0.017734
938.495692	0.074760	0.020394	0.012492
939.081553	0.072076	0.008537	0.010599
939.714323	0.073873	0.036333	0.020200
940.282751	0.075911	0.003929	0.020733
940.868736	0.074251	0.020239	0.016773
941.430050	0.071873	0.012811	0.019307
942.023060	0.074728	0.047972	0.008591
942.652656	0.073928	0.032618	0.010671
943.227797	0.073717	0.024521	0.020996
943.857274	0.077758	0.013040	0.004281
944.481749	0.073161	0.033213	0.011223
945.077789	0.073935	0.010227	0.007059
945.716210	0.074533	0.029498	0.013952
946.275319	0.076201	0.032124	0.017366
946.874547	0.072699	0.036502	0.013620
947.485531	0.075164	0.017712	0.006985
948.050473	0.074533	0.034210	0.016311
948.605750	0.072876	0.040868	0.015079
949.223615	0.076529	0.020855	0.014798
949.829165	0.076107	0.023957	0.009826
950.422930	0.074901	-0.001332	0.011662
951.056432	0.075205	0.036240	0.012525
951.639445	0.074371	0.022630	0.014524
952.222766	0.076490	0.014751	0.015231
952.832339	0.076201	-0.001585	0.012546
953.479935	0.078056	0.030643	0.013594
954.068951	0.072045	-0.005682	0.013449
954.709815	0.075439	0.038870	0.018263
955.339852	0.073806	0.030887	0.018726
955.935220	0.070679	0.041187	0.008521
956.555964	0.073888	0.053999	0.011700
957.109130	0.073058	0.038297	0.012654
957.723321	0.074369	0.024523	0.018174
958.325640	0.073635	-0.014120	0.012954
958.981105	0.074881	0.031149	0.024839
959.546811	0.073798	0.009235	0.009621
960.150195	0.078728	0.026828	0.023946
960.783086	0.078121	0.013207	0.015722
961.371344	0.076392	0.036637	0.008483
961.967588	0.076285	0.029944	0.014940
962.552808	0.074482	0.011065	0.010479
963.131640	0.075352	0.009492	0.010225
963.770866	0.076437	0.016455	0.015196
964.358936	0.075231	0.004317	0.012872
964.998619	0.070442	0.069517	0.012942
964.542509	0.075634	0.031047	0.010157
963.959216	0.074523	0.042871	0.006136
963.289760	0.078668	0.029062	0.010083
962.697016	0.065408	0.020092	0.013388
962.125931	0.074551	0.045096	0.019090
