800.433013	0.075924	0.050856	0.002337
801.072534	0.077033	0.054152	0.002605
801.631686	0.076561	0.056595	0.002640
802.259144	0.074886	0.061108	0.002537
802.890156	0.077053	0.066387	0.002767
803.467172	0.076510	0.069640	0.002479
804.063927	0.077514	0.070604	0.002597
804.712231	0.077260	0.068595	0.002491
805.298276	0.075396	0.062227	0.002691
805.930864	0.075822	0.054301	0.003139
806.568662	0.075205	0.043520	0.002525
807.135502	0.074870	0.030294	0.002731
807.708405	0.076472	0.018888	0.002955
808.311131	0.074181	0.006558	0.003006
808.873570	0.077841	-0.003582	0.002643
809.451417	0.074987	-0.012777	0.002692
810.067027	0.075853	-0.018259	0.002615
810.638087	0.074762	-0.024915	0.002595
811.197490	0.076216	-0.024165	0.002514
811.706527	0.075832	-0.022030	0.002559
812.287662	0.077284	-0.021262	0.002521
812.850339	0.078247	-0.017419	0.002812
813.407664	0.076824	-0.012371	0.002638
813.977925	0.075009	-0.010869	0.002472
814.543652	0.076345	-0.006882	0.002649
815.101119	0.075312	-0.004888	0.002512
815.653386	0.076599	-0.000439	0.002637
816.232660	0.075743	0.001191	0.002593
816.799111	0.076574	0.002786	0.002528
817.399628	0.076191	0.003667	0.002447
818.030163	0.075746	0.005186	0.002631
818.608914	0.074835	0.003782	0.002494
819.167994	0.076056	0.001222	0.003039
819.743168	0.077415	0.001941	0.002524
820.346691	0.076935	-0.000324	0.002499
820.955221	0.075677	-3.692781E-5	0.002506
821.583815	0.075732	-0.001529	0.002500
822.147703	0.074870	-0.004005	0.003308
822.780251	0.076100	-0.005907	0.002527
823.376484	0.076489	-0.006392	0.002575
823.955694	0.078130	-0.009247	0.002494
824.530063	0.077254	-0.009901	0.002417
825.113827	0.077015	-0.011927	0.002653
825.724562	0.075370	-0.009846	0.002674
826.337310	0.075926	-0.011106	0.002486
826.902262	0.075759	-0.007790	0.002693
827.549028	0.075973	-0.003512	0.002592
828.137256	0.076515	0.004637	0.002525
828.742811	0.075166	0.016917	0.002652
829.328526	0.076084	0.025832	0.002628
829.946316	0.077397	0.038071	0.002548
830.511283	0.078318	0.050514	0.002784
831.104279	0.077568	0.062377	0.002526
831.666923	0.074704	0.076459	0.002461
832.260910	0.076328	0.089307	0.002641
832.893516	0.075837	0.099450	0.002645
833.509035	0.076007	0.103719	0.002507
834.153781	0.076915	0.107353	0.002655
834.727392	0.076255	0.105896	0.002589
835.331489	0.076173	0.101253	0.002842
835.889554	0.076112	0.095523	0.002600
836.466795	0.075198	0.089329	0.002690
837.062343	0.075727	0.082661	0.002399
837.612761	0.075664	0.081930	0.002864
838.218758	0.077515	0.075831	0.002762
838.786672	0.077607	0.071583	0.002580
839.366550	0.078111	0.069458	0.002574
839.973671	0.074374	0.070476	0.002584
840.579031	0.074284	0.071334	0.002576
841.161945	0.075509	0.076159	0.002656
841.738969	0.075807	0.077892	0.002738
842.349506	0.075674	0.083578	0.002734
842.969367	0.075767	0.086848	0.003196
843.568581	0.076328	0.092426	0.002611
844.144543	0.077227	0.102184	0.003024
844.763673	0.076653	0.106203	0.003002
845.375663	0.076544	0.114887	0.002674
845.973416	0.078708	0.123962	0.002622
846.539528	0.074963	0.132876	0.002808
847.124950	0.075156	0.142353	0.003630
847.733982	0.075921	0.150467	0.002780
848.308669	0.076614	0.156723	0.002670
848.950115	0.075296	0.158027	0.002834
849.518053	0.077423	0.149836	0.002784
850.161034	0.076372	0.133244	0.002897
850.754582	0.074212	0.116715	0.003407
851.308930	0.076888	0.100081	0.003244
851.871195	0.076103	0.078179	0.003725
852.468661	0.076409	0.054019	0.003116
853.082872	0.075962	0.029742	0.002882
853.696371	0.075913	0.007865	0.003079
854.258436	0.075690	-0.010175	0.003644
854.802383	0.065257	-0.028133	0.002467
855.377814	0.075735	-0.041360	0.002884
855.972773	0.077118	-0.051125	0.002466
856.553839	0.076626	-0.056479	0.002594
857.134984	0.075911	-0.054604	0.002534
857.729421	0.076891	-0.052516	0.002688
858.286713	0.075890	-0.050377	0.002640
858.890433	0.074724	-0.045332	0.002596
859.482118	0.074444	-0.037290	0.002796
860.096550	0.075408	-0.029591	0.002744
860.686021	0.075282	-0.022733	0.002776
861.321658	0.076256	-0.017888	0.002725
861.910810	0.075182	-0.011612	0.002725
862.481169	0.075699	-0.009608	0.002868
863.083810	0.076167	-0.004666	0.002542
863.696725	0.076443	-0.002830	0.002723
864.304407	0.075372	0.001469	0.002547
