800.441549	0.078614	-0.019963	0.005245
801.098671	0.077668	-0.023947	0.003793
801.705407	0.077880	-0.025419	0.004675
802.271414	0.077746	-0.021321	0.004189
802.875466	0.080162	-0.013891	0.004230
803.425334	0.078329	-0.003776	0.003269
804.025025	0.078159	0.007490	0.007368
804.580384	0.079091	0.025754	0.004017
805.138227	0.078493	0.034541	0.005823
805.698529	0.078550	0.045522	0.006754
806.252124	0.078509	0.061612	0.005671
806.789161	0.077973	0.073993	0.003780
807.388056	0.078755	0.073748	0.005220
807.951120	0.078367	0.090133	0.008893
808.498468	0.076907	0.083875	0.005443
809.061154	0.078755	0.082615	0.003680
809.611949	0.079157	0.079464	0.006973
810.184447	0.078168	0.076057	0.003371
810.731742	0.078392	0.071276	0.004025
811.316338	0.077477	0.056887	0.005849
811.872756	0.078086	0.036544	0.003760
812.502537	0.078284	0.033291	0.004269
813.076995	0.077781	0.033029	0.004953
813.638429	0.079753	0.018831	0.004965
814.217492	0.078311	0.024357	0.005546
814.814330	0.077959	0.019545	0.004902
815.390966	0.077749	0.026212	0.005172
815.990928	0.077666	0.026793	0.003460
816.537479	0.078535	0.016189	0.006335
817.115675	0.078372	0.022958	0.004028
817.699360	0.077100	0.031196	0.008052
818.279902	0.077243	0.031941	0.003420
818.879515	0.078851	0.044991	0.005417
819.442577	0.077354	0.041692	0.005466
820.024894	0.077270	0.035633	0.004455
820.647333	0.077793	0.036760	0.004147
821.257246	0.078169	0.037159	0.004986
821.840466	0.078803	0.031133	0.006094
822.409325	0.073200	0.041282	0.007286
822.982374	0.077997	0.043708	0.005053
823.599153	0.076950	0.038369	0.003376
824.167056	0.078240	0.041163	0.003611
824.739300	0.077592	0.039431	0.003206
825.321523	0.078804	0.041469	0.006413
825.895085	0.079903	0.039450	0.004044
826.493751	0.077598	0.050897	0.006160
827.046189	0.079543	0.046758	0.005357
827.654585	0.077514	0.049010	0.003508
828.269113	0.078247	0.053566	0.006543
828.855718	0.078508	0.056529	0.004600
829.476590	0.078445	0.049301	0.005123
830.079965	0.079539	0.059266	0.003641
830.673206	0.078353	0.051960	0.004349
831.314571	0.077725	0.056765	0.003618
831.901411	0.078404	0.077099	0.003882
832.498004	0.077980	0.070131	0.004868
833.094566	0.077832	0.085342	0.004544
833.717741	0.077445	0.084000	0.003273
834.317334	0.077661	0.090353	0.006821
834.910892	0.078191	0.097823	0.003707
835.528502	0.078772	0.090563	0.003704
836.148736	0.079128	0.098566	0.003507
836.723939	0.078306	0.091030	0.005146
837.362057	0.078074	0.085363	0.011390
837.967398	0.078108	0.074752	0.005056
838.560945	0.078299	0.063291	0.007363
839.104943	0.077837	0.048138	0.003857
839.653711	0.078071	0.026362	0.007882
840.262146	0.078126	0.020444	0.006753
840.898705	0.077374	-0.010673	0.004942
841.513561	0.078566	-0.031193	0.005446
842.150285	0.078524	-0.042942	0.006556
842.755280	0.079884	-0.060741	0.007983
843.322699	0.078021	-0.069199	0.003432
843.888994	0.077997	-0.069326	0.003642
844.498876	0.077346	-0.075969	0.003705
845.126514	0.078049	-0.080349	0.002925
845.701050	0.079002	-0.072524	0.004289
846.334526	0.078292	-0.065940	0.003226
846.894501	0.078988	-0.058799	0.007496
847.463189	0.078968	-0.045261	0.004196
848.086949	0.078288	-0.040082	0.006234
848.676213	0.078477	-0.021092	0.005697
849.231365	0.077926	-0.016269	0.005293
849.863855	0.077664	-0.010807	0.004799
850.473595	0.079632	-0.007529	0.003179
851.091295	0.077776	0.006215	0.006792
851.629394	0.078006	0.013094	0.004399
852.228163	0.079993	0.014676	0.003467
852.857366	0.080202	0.017901	0.004087
853.456473	0.076345	0.012755	0.002817
854.018710	0.078945	0.010893	0.005011
854.622672	0.077793	0.019420	0.004836
855.182979	0.079315	0.010049	0.002677
855.794847	0.077633	0.016956	0.004510
856.355758	0.077741	0.006584	0.003722
856.962587	0.077455	0.008034	0.002896
857.580427	0.078738	0.001003	0.003496
858.190327	0.077807	0.008178	0.004781
858.780233	0.076834	-0.000327	0.006571
859.422050	0.078329	0.008362	0.005130
860.003888	0.077227	0.003218	0.003817
860.635056	0.079603	0.000246	0.003557
861.193094	0.078211	0.002949	0.004944
861.818415	0.078914	-0.002022	0.006981
862.410210	0.078148	0.001803	0.005858
863.042331	0.078759	0.001659	0.003236
863.671549	0.078517	-0.001815	0.005881
864.260240	0.077191	0.004947	0.003386
864.886317	0.078897	-0.002653	0.004069
865.491491	0.079285	0.000857	0.003397
866.060221	0.077934	0.002852	0.004883
866.638053	0.079058	0.004612	0.004732
867.293559	0.078606	0.006821	0.002880
867.907743	0.077058	0.004025	0.008388
868.532981	0.079749	0.000223	0.003629
869.109953	0.078554	0.008720	0.005568
869.738985	0.077531	0.000344	0.003152
870.364886	0.077099	0.007256	0.008942
870.972001	0.079587	0.003380	0.004133
871.555426	0.077872	0.000404	0.003451
872.100216	0.079008	0.004295	0.003964
872.698737	0.077935	0.006190	0.004880
873.316147	0.077732	-0.001425	0.002797
873.917406	0.077993	-0.003051	0.004724
874.532619	0.078158	-0.000945	0.003181
875.083444	0.077536	-0.003423	0.004600
875.681806	0.079558	-0.004402	0.002700
876.335066	0.071816	-0.005233	0.004941
876.881165	0.079007	-0.011138	0.004511
877.422345	0.078538	-0.010649	0.003640
877.985977	0.078341	-0.009677	0.004354
878.650251	0.078256	-0.012878	0.006671
879.270794	0.077283	-0.009679	0.003647
879.921043	0.074479	-0.020974	0.004722
880.477257	0.077446	-0.024983	0.003713
881.080150	0.077934	-0.014672	0.002743
881.718794	0.077865	-0.014293	0.004805
882.315443	0.079692	-0.026001	0.003340
882.882148	0.079678	-0.028694	0.003895
883.483613	0.078153	-0.029000	0.004544
884.129120	0.079797	-0.037049	0.005557
884.729313	0.076594	-0.034193	0.004802
885.360470	0.077068	-0.034732	0.003543
885.924143	0.078048	-0.040712	0.003843
886.529990	0.079518	-0.041387	0.003877
887.155384	0.085081	-0.048952	0.006172
887.756775	0.077812	-0.048164	0.002863
888.329796	0.078953	-0.046587	0.004967
888.920346	0.077685	-0.051743	0.007848
889.495759	0.079361	-0.039770	0.006068
890.089088	0.077564	-0.029997	0.004340
890.707377	0.078078	-0.025001	0.005565
891.275959	0.076537	-0.014200	0.006027
891.884830	0.077838	0.003419	0.004656
892.489139	0.077887	0.007644	0.003778
893.051008	0.077771	0.017476	0.004547
893.609505	0.076128	0.026644	0.003302
894.207800	0.076778	0.041258	0.003032
894.811455	0.078310	0.053327	0.003562
895.406136	0.078802	0.059699	0.006225
896.026274	0.078736	0.081175	0.003090
896.599613	0.079347	0.085930	0.004592
897.214411	0.077350	0.107142	0.003248
897.836411	0.078376	0.116953	0.005997
898.425117	0.076170	0.119085	0.004391
899.046702	0.079711	0.122607	0.003663
899.612826	0.077139	0.112914	0.003323
900.200159	0.079715	0.110191	0.003797
900.833185	0.077066	0.100746	0.004735
901.434146	0.078861	0.090996	0.005028
902.003255	0.077226	0.083006	0.003219
902.602788	0.078593	0.072598	0.003975
903.213814	0.078318	0.056130	0.009726
903.814257	0.078313	0.044306	0.003747
904.443173	0.077089	0.040370	0.002981
904.988775	0.075660	0.028781	0.004494
905.576172	0.079198	0.013762	0.005118
906.192528	0.078164	0.012700	0.005160
906.777586	0.079828	0.012852	0.006526
907.366043	0.078938	0.013172	0.003938
907.933547	0.079571	0.001713	0.007774
908.534665	0.077254	0.006968	0.005578
909.138030	0.077175	0.007674	0.003182
909.758477	0.077786	0.004020	0.002937
910.368437	0.078045	0.011515	0.003965
910.925392	0.077597	0.025435	0.005459
911.568233	0.079337	0.016288	0.005432
912.217509	0.078368	0.022024	0.005152
912.863626	0.077753	0.029677	0.003586
913.516290	0.078326	0.026667	0.003485
914.118456	0.078394	0.037006	0.004307
914.661162	0.077521	0.037173	0.004177
915.277241	0.077789	0.041336	0.004249
915.896364	0.076522	0.033483	0.002780
916.462032	0.077478	0.036373	0.003611
917.078200	0.078701	0.041242	0.003562
917.709942	0.077507	0.032758	0.003187
918.307938	0.079528	0.039773	0.003652
918.847968	0.078032	0.036219	0.003278
919.421888	0.080814	0.037841	0.003777
919.997939	0.075984	0.036193	0.003445
920.620320	0.077958	0.034185	0.006082
921.227898	0.079217	0.036614	0.003074
921.787085	0.079890	0.038305	0.004627
922.364409	0.077669	0.046544	0.004531
922.968584	0.078773	0.038447	0.004355
923.570367	0.076481	0.043114	0.003433
924.154610	0.079315	0.038151	0.003971
924.729254	0.078303	0.036022	0.004250
925.328820	0.078546	0.044848	0.003868
925.954367	0.079571	0.050989	0.004265
926.540503	0.077626	0.045978	0.004259
927.108208	0.082395	0.044798	0.005199
927.696973	0.078071	0.053202	0.002745
928.323705	0.080653	0.050172	0.003799
928.935070	0.075417	0.052725	0.006664
929.584050	0.075458	0.052482	0.004795
930.149031	0.077367	0.059364	0.004015
930.770498	0.077184	0.065767	0.003254
931.419551	0.079565	0.057588	0.005185
932.014124	0.078292	0.066915	0.004026
932.579428	0.076538	0.069711	0.004920
933.173446	0.078038	0.070855	0.003421
933.753797	0.078261	0.083781	0.003116
934.388575	0.076331	0.090081	0.005865
935.008905	0.079549	0.079530	0.003965
935.593678	0.081748	0.091716	0.003708
936.170173	0.080816	0.094650	0.006525
936.781440	0.079177	0.110290	0.007520
937.350180	0.074058	0.115133	0.004154
937.934250	0.077368	0.124771	0.004428
938.555896	0.076507	0.133209	0.003072
939.131050	0.080512	0.137285	0.003986
939.704440	0.077372	0.144765	0.003441
940.319416	0.077662	0.148764	0.004871
940.874174	0.078338	0.149406	0.005082
941.453044	0.080501	0.147688	0.004685
942.088996	0.075261	0.133045	0.004364
942.710581	0.079274	0.119112	0.003208
943.290949	0.075718	0.107774	0.003346
943.867472	0.079262	0.086584	0.003399
944.469981	0.077628	0.066331	0.003799
945.057927	0.078250	0.046831	0.003222
945.644167	0.079591	0.025486	0.003812
946.191485	0.076276	0.017096	0.004196
946.774829	0.078682	-0.011332	0.003338
947.384478	0.077115	-0.025088	0.005030
947.995104	0.078084	-0.047206	0.005966
948.628657	0.078054	-0.073201	0.003026
949.219282	0.078495	-0.085517	0.004702
949.830153	0.080022	-0.108849	0.004341
950.393100	0.080199	-0.114819	0.004538
950.987730	0.080716	-0.120376	0.005451
951.551363	0.074933	-0.119173	0.004699
952.133904	0.077631	-0.121769	0.003847
952.726074	0.075194	-0.119778	0.004049
953.321543	0.077451	-0.108672	0.004258
953.894116	0.077705	-0.102972	0.004679
954.501085	0.077904	-0.095826	0.003888
955.119156	0.075799	-0.086713	0.003911
955.695465	0.078669	-0.071581	0.003058
956.330151	0.078857	-0.062630	0.003922
956.884297	0.080085	-0.059948	0.004702
957.491529	0.074025	-0.041390	0.002898
958.089989	0.076529	-0.029101	0.003745
958.708870	0.074963	-0.025012	0.005668
959.313892	0.075485	-0.009904	0.003140
959.881185	0.076061	-0.003478	0.003641
