800.466757	0.078869	0.032304	0.002654
801.106419	0.077401	0.035914	0.002476
801.662279	0.077381	0.038941	0.002625
802.267009	0.078136	0.039675	0.002570
802.893779	0.079027	0.043617	0.002449
803.459016	0.078558	0.045512	0.002286
804.046787	0.077780	0.046362	0.002776
804.612182	0.076927	0.045838	0.002438
805.222575	0.077523	0.041827	0.002431
805.828788	0.078338	0.036230	0.002500
806.421478	0.077198	0.027695	0.002509
806.989480	0.078458	0.021672	0.003050
807.590566	0.077065	0.012462	0.002670
808.212663	0.077617	0.003274	0.002994
808.769603	0.078293	-0.002921	0.002645
809.359337	0.078784	-0.010286	0.002956
809.932909	0.076680	-0.014043	0.002646
810.548952	0.079328	-0.016275	0.002680
811.163992	0.077429	-0.017704	0.002406
811.691177	0.074655	-0.016460	0.002410
812.244464	0.078529	-0.015659	0.002456
812.822755	0.077437	-0.013327	0.002439
813.450021	0.078981	-0.011445	0.002441
814.061085	0.077886	-0.008811	0.002733
814.644139	0.077314	-0.004341	0.002457
815.248688	0.077782	-0.002654	0.002478
815.850669	0.078154	-0.000527	0.002450
816.389413	0.077886	-0.000668	0.002585
816.959438	0.078922	-0.000840	0.002569
817.538452	0.079095	-0.000150	0.002593
818.097420	0.077783	-0.000310	0.002585
818.651653	0.078299	-0.000127	0.002378
819.290831	0.078365	-8.977611E-6	0.002522
819.924150	0.079195	-0.000667	0.002441
820.529069	0.078795	-0.002002	0.002560
821.119429	0.077038	-0.003753	0.002415
821.762990	0.076771	-0.005019	0.002343
822.346339	0.073490	-0.005972	0.002449
822.989810	0.079357	-0.006140	0.002753
823.566316	0.077466	-0.008680	0.002739
824.108214	0.077131	-0.008014	0.002644
824.698654	0.077126	-0.009080	0.002641
825.303485	0.078552	-0.010338	0.002463
825.874630	0.078931	-0.010541	0.002854
826.482196	0.077460	-0.009847	0.002687
827.075932	0.077856	-0.008583	0.002408
827.646378	0.078036	-0.004294	0.002465
828.244162	0.077242	-0.000832	0.002546
828.851849	0.077494	0.007968	0.002538
829.448069	0.076955	0.013368	0.002559
830.029567	0.078468	0.020390	0.002847
830.652488	0.079719	0.030188	0.002597
831.226296	0.079104	0.036299	0.002939
831.825591	0.076732	0.044917	0.002768
832.411605	0.079435	0.051592	0.002928
833.018276	0.077931	0.055603	0.002645
833.588223	0.078579	0.059189	0.002406
834.194922	0.077713	0.058346	0.002336
834.810647	0.078017	0.058349	0.002456
835.449687	0.079865	0.056787	0.002670
836.015695	0.078255	0.053945	0.002412
836.600394	0.077644	0.051032	0.002630
837.175285	0.077597	0.047444	0.002357
837.760341	0.077157	0.044224	0.002731
838.333397	0.078144	0.040521	0.002844
838.930903	0.078107	0.041130	0.002684
839.569712	0.077431	0.037396	0.002652
840.140435	0.078930	0.042429	0.002580
840.769378	0.077631	0.041315	0.002639
841.342099	0.079651	0.042193	0.002491
841.974214	0.079808	0.047262	0.002656
842.588584	0.077206	0.048998	0.002576
843.198041	0.079058	0.051440	0.002632
843.750165	0.077697	0.055008	0.002705
844.348887	0.079935	0.059521	0.002695
844.958937	0.077738	0.067996	0.002549
845.559055	0.078564	0.070447	0.003040
846.131814	0.077889	0.079205	0.002538
846.731292	0.078191	0.084891	0.002511
847.303756	0.076982	0.087993	0.002708
847.941407	0.077330	0.093104	0.002622
848.519825	0.078817	0.096237	0.002619
849.103396	0.078963	0.094780	0.002502
849.706832	0.077261	0.090275	0.002681
850.317084	0.077993	0.080131	0.003398
850.893787	0.077300	0.067119	0.003566
851.472673	0.075633	0.055165	0.002697
852.046807	0.078120	0.038218	0.002569
852.691496	0.077693	0.023313	0.003356
853.314566	0.077685	0.007049	0.003089
853.876567	0.078406	-0.004247	0.002516
854.492782	0.078674	-0.016596	0.003449
855.096311	0.076961	-0.027539	0.002552
855.706192	0.077969	-0.034390	0.002846
856.272007	0.077877	-0.038615	0.003141
856.864879	0.079195	-0.040874	0.002742
857.450119	0.077203	-0.037058	0.002540
858.074094	0.079106	-0.038032	0.002495
858.659674	0.078297	-0.031244	0.002687
859.284742	0.079028	-0.027032	0.002929
859.913122	0.078313	-0.026572	0.002756
860.513966	0.079385	-0.019147	0.002651
861.104871	0.078769	-0.017759	0.002494
861.678308	0.077543	-0.013975	0.002642
862.308272	0.079557	-0.010846	0.002651
862.881283	0.079766	-0.009241	0.002796
863.440078	0.078654	-0.007973	0.002510
864.102351	0.077098	-0.007618	0.002580
864.705724	0.078452	-0.005504	0.002440
865.315479	0.078976	-0.002915	0.002853
865.904283	0.076284	-0.003923	0.002816
866.514047	0.079579	-0.003715	0.002605
867.085551	0.077998	-0.007157	0.002491
867.691493	0.078622	-0.003987	0.002734
868.303178	0.076904	-0.003878	0.003077
868.916678	0.078770	-0.002087	0.002628
869.518276	0.078429	-0.002066	0.003402
870.080788	0.077467	-0.002650	0.002631
870.689807	0.079252	-0.001692	0.003210
871.307263	0.077883	-0.001161	0.002707
871.935251	0.078900	-0.002163	0.002498
872.512372	0.079350	-0.000867	0.002596
873.089617	0.077689	-0.001175	0.002983
873.669955	0.077982	0.002631	0.002879
874.303914	0.079084	-0.001206	0.002784
874.920045	0.078190	-0.004198	0.002375
875.508241	0.078469	-0.003854	0.002736
876.125907	0.078250	-0.004517	0.002950
876.700780	0.076988	-0.000461	0.002883
877.308534	0.077532	-0.002710	0.002566
877.888063	0.076681	-0.001607	0.002464
878.501196	0.078595	-0.002521	0.003075
879.128660	0.077321	0.001352	0.002804
879.730675	0.079890	-0.000694	0.002860
880.345682	0.077417	-0.001263	0.002657
880.915167	0.077987	0.000491	0.003399
881.507494	0.077574	-0.000821	0.002770
882.070670	0.078114	0.000865	0.002581
882.679219	0.075994	-0.000798	0.002575
883.221141	0.078370	-0.001877	0.002671
883.781261	0.076169	-0.002553	0.002728
884.359700	0.079989	-0.003092	0.003721
884.989773	0.078657	-0.003734	0.002744
885.591557	0.079147	-0.002821	0.002760
886.146533	0.077261	-0.003390	0.002639
886.755106	0.079620	0.002910	0.002726
887.373233	0.075928	-0.000213	0.003299
887.966645	0.077872	-0.002510	0.003269
888.556716	0.078171	-0.004757	0.002488
889.173299	0.078426	-0.000621	0.002714
889.789717	0.078389	-0.001212	0.003114
890.360335	0.077785	-0.002707	0.003303
890.997115	0.077492	0.000651	0.003021
891.546088	0.077594	0.001823	0.003412
892.172246	0.077349	-0.002473	0.002577
892.776659	0.080285	0.000742	0.002486
893.365166	0.077100	0.001068	0.003154
893.938217	0.076898	0.000610	0.002447
894.562571	0.077776	0.001145	0.002759
