0.4487600000002203	0.308028	0.009717	0.004049
2.891360000000077	0.313464	0.005452	0.008659
5.215400000000045	0.289008	0.007984	0.003643
7.495735999999852	0.28732	0.011004	0.005324
9.939396000000215	0.315304	0.01551	0.00564
12.413832000000184	0.310868	-0.001593	0.006099
14.71217999999999	0.29722	0.012615	0.004254
17.22454400000015	0.302408	0.006583	0.007269
19.827364000000216	0.318836	0.006872	0.004196
22.23644400000012	0.289248	0.012316	0.004239
24.751356000000214	0.301	0.007777	0.005812
27.027931999999964	0.300656	0.008098	0.006246
29.471911999999975	0.299908	0.0088	0.005513
32.05206399999997	0.31638	0.006296	0.005388
34.51656400000002	0.303032	0.017308	0.005733
36.786924	0.304536	0.006702	0.004218
39.15757600000006	0.308396	0.017266	0.004905
41.63116799999989	0.302732	0.008372	0.004001
43.983416000000034	0.303128	0.022402	0.003459
46.61109600000009	0.2936	0.009416	0.006656
48.908784000000196	0.305232	0.012211	0.008474
51.28110000000015	0.30202	0.009457	0.005349
53.548703999999816	0.300428	0.002271	0.008261
55.860679999999775	0.31216	0.002389	0.009478
58.15525600000001	0.300796	0.015802	0.004976
60.37495600000011	0.29826	0.010246	0.004752
62.80474000000004	0.318132	0.006267	0.004686
65.28789999999981	0.302092	0.009645	0.005038
67.51191599999993	0.303816	0.00446	0.006123
69.81370800000013	0.30008	0.011993	0.003468
72.05784399999993	0.2961	0.003509	0.007352
74.47367600000007	0.307228	0.009803	0.005561
76.95090399999981	0.304468	0.01085	0.004036
79.24130400000013	0.28974	0.006702	0.007412
81.74263199999996	0.30382	0.017749	0.004526
84.04838000000018	0.309472	0.00401	0.003742
86.48111999999992	0.296784	0.013199	0.005498
88.86655599999995	0.30518	-0.00061	0.00354
91.40571200000022	0.308128	0.005092	0.004025
93.88635599999998	0.316696	0.004662	0.004173
96.10027200000013	0.308956	0.012717	0.00677
98.60619600000018	0.29686	0.008254	0.005549
101.1225800000002	0.313992	0.007497	0.003112
103.43584400000009	0.308424	0.013489	0.003784
105.95166400000016	0.309832	0.012339	0.005755
108.26222400000006	0.310472	0.015945	0.003796
110.62425200000007	0.306724	0.014087	0.003341
113.05639199999996	0.31102	0.001891	0.005322
115.7361679999999	0.31196	0.004926	0.003003
118.23540000000003	0.303036	0.010715	0.004622
120.50379999999996	0.300268	0.010314	0.007118
122.87231599999996	0.293408	0.013463	0.005327
125.34565599999996	0.294456	0.008775	0.00459
127.75812799999994	0.311032	0.006393	0.003707
129.98516400000017	0.305752	0.006035	0.004474
132.28854	0.298524	0.012077	0.00638
134.6944840000001	0.312728	0.009477	0.004703
137.18562800000018	0.299664	0.005948	0.004941
139.59819199999993	0.301004	0.008199	0.004087
141.81971199999998	0.297044	0.006326	0.004449
144.2149760000002	0.306444	0.009452	0.003728
146.74605599999995	0.292684	0.00974	0.003167
149.06099600000016	0.296812	0.005201	0.003389
151.69061199999987	0.310908	0.00608	0.003619
153.92606400000022	0.29928	0.01111	0.005247
156.30352799999991	0.3081	0.014877	0.00403
158.8609879999999	0.294704	0.013467	0.003802
161.37743600000022	0.29516	0.006764	0.004715
163.77891200000022	0.287676	0.009004	0.004881
166.01385200000004	0.30612	0.007097	0.00398
168.4714039999999	0.296944	0.01106	0.002979
170.88560800000005	0.304432	0.006898	0.002918
173.2275920000002	0.305004	0.01295	0.00357
175.51697999999988	0.310464	0.010611	0.003503
177.7795040000001	0.319632	0.006015	0.003178
180.35632399999986	0.297284	0.020368	0.004195
182.7814360000002	0.300356	0.007937	0.004647
185.31964400000015	0.302768	0.005717	0.003033
187.62685599999986	0.312268	0.005993	0.002815
189.971176	0.315512	0.009649	0.003482
192.25327199999992	0.30908	0.012492	0.003931
194.64196399999992	0.311688	0.008745	0.00401
197.02075999999988	0.309676	0.012639	0.003999
199.23732000000018	0.28936	0.005676	0.002763
201.58224000000018	0.297772	0.006548	0.002927
204.072588	0.306664	0.008807	0.00291
206.46212800000012	0.29834	0.008702	0.005548
208.90784399999984	0.310436	0.010399	0.003921
211.1729879999998	0.305872	0.004656	0.004841
213.60213999999996	0.310352	0.012635	0.003288
215.97270799999978	0.2953	0.002178	0.002841
