0.7081280000002153	0.313608	0.022786	0.014481
3.0627599999997983	0.319804	0.008624	0.013036
5.38187199999993	0.321112	0.001747	0.007326
7.92430800000011	0.326068	0.010864	0.005347
10.322028000000046	0.315876	0.000904	0.005363
12.578559999999925	0.3216	-0.001564	0.008091
14.843731999999818	0.30772	0.008492	0.019368
17.38071200000013	0.322512	0.011312	0.009308
19.83902399999988	0.318256	-0.003159	0.012638
22.098132000000078	0.320448	-0.013773	0.010247
24.358839999999873	0.304708	-0.006058	0.01021
26.776088000000072	0.319852	-0.016577	0.00843
29.171867999999904	0.302412	0.007063	0.014384
31.557392000000164	0.318604	-0.012257	0.022241
33.7748959999999	0.3094	0.006625	0.008174
36.102687999999944	0.305808	0.021088	0.01787
38.546220000000176	0.311296	-0.016057	0.009246
41.08027200000015	0.313884	0.012085	0.0088
43.33958399999983	0.315976	0.023985	0.022661
45.70937599999979	0.330192	0.005825	0.011357
48.065364000000045	0.314896	-0.002778	0.012538
50.56138800000008	0.315072	0.006905	0.021241
52.85069999999996	0.321808	-0.004817	0.020468
55.02436799999987	0.319712	-0.010488	0.012161
57.390632000000096	0.318448	-0.009965	0.010407
59.68205200000011	0.307524	0.022341	0.019493
62.033871999999974	0.324924	0.016518	0.014658
64.36291600000004	0.32034	0.023166	0.009443
66.85323599999992	0.318556	0.007663	0.014891
69.33750800000007	0.319524	-0.007805	0.024062
71.78769199999988	0.316184	-0.012953	0.010995
74.15388399999983	0.319608	0.008011	0.007578
76.50978799999984	0.316088	-0.017843	0.017128
78.86362000000008	0.317844	0.012692	0.009269
81.17945199999986	0.32002	-0.010045	0.008949
83.6160319999999	0.31596	0.005494	0.022963
85.81460000000015	0.316224	-0.009304	0.005118
88.15538000000015	0.322232	-0.015924	0.017158
90.75390000000016	0.319216	0.010783	0.025586
93.12308399999984	0.315872	0.007181	0.012958
95.5261559999999	0.306736	0.015426	0.012564
97.815204	0.311624	0.012446	0.011914
100.1280240000001	0.318988	0.013198	0.014312
102.6783919999998	0.318056	0.010984	0.008386
104.98564399999987	0.312776	0.012385	0.015982
107.5245359999999	0.310424	0.001116	0.012273
109.73200799999995	0.31454	0.006215	0.010037
112.09564	0.307356	-0.0062	0.004855
