0.264067999999952	0.30928	0.014025	0.00467
2.6726159999998345	0.319556	0.018852	0.004382
4.951172000000042	0.3166	0.019739	0.005737
7.378427999999985	0.319336	0.022099	0.003453
9.841159999999945	0.318264	0.016479	0.004976
12.34481199999982	0.31998	0.0056	0.004751
14.718968000000132	0.303652	0.020705	0.003635
17.204115999999885	0.325808	0.016456	0.004748
19.503683999999794	0.327604	0.017357	0.003939
21.96253200000001	0.30358	0.027917	0.00457
24.4208279999998	0.311912	0.014445	0.0035
26.809499999999844	0.319028	0.019049	0.004055
29.121872000000167	0.314368	0.03136	0.006024
31.66244400000005	0.313416	0.022623	0.003876
34.178343999999925	0.309952	0.018863	0.004433
36.5897359999999	0.313736	0.01967	0.003146
39.26118799999995	0.305692	0.022137	0.004383
41.58904399999983	0.315396	0.020021	0.004728
43.94899200000009	0.312696	0.021962	0.003089
46.58136400000012	0.301604	0.023311	0.003217
48.96889599999986	0.31012	0.031773	0.006465
51.453692000000046	0.31356	0.029341	0.003643
53.721951999999874	0.312972	0.027427	0.003949
56.02443200000016	0.313552	0.022621	0.004528
58.53317199999992	0.313588	0.028	0.007144
60.91486799999984	0.322216	0.026885	0.003847
63.21270000000004	0.331384	0.030347	0.003029
65.6003639999999	0.30448	0.026309	0.003868
68.02430800000002	0.309288	0.032024	0.002848
70.31935199999998	0.316608	0.030056	0.004813
72.72925200000009	0.316352	0.034349	0.003187
74.94717200000014	0.302716	0.029283	0.004571
77.38709599999993	0.306956	0.026164	0.004825
79.72573999999986	0.306328	0.026961	0.00459
82.05706000000009	0.309612	0.025569	0.004114
84.3131440000002	0.315624	0.0324	0.002733
86.72494800000004	0.331616	0.028802	0.003599
89.19195600000012	0.318788	0.033984	0.006595
91.68718799999988	0.321912	0.028168	0.003862
94.18221200000016	0.306192	0.02489	0.003349
96.34571599999981	0.319248	0.024669	0.003298
98.84902800000009	0.313836	0.024115	0.003229
101.19247600000017	0.311192	0.019196	0.003709
103.71805600000016	0.30414	0.011338	0.003635
106.00655999999981	0.321492	-0.002342	0.00311
108.57368799999995	0.315732	-0.014188	0.004039
110.79559199999994	0.315108	-0.026529	0.005811
113.31456799999978	0.312868	-0.043747	0.004291
115.67105200000015	0.310064	-0.057247	0.005256
117.96097999999984	0.310872	-0.07644	0.003199
120.37426800000003	0.304988	-0.089122	0.003686
122.72239600000012	0.311176	-0.101448	0.006023
125.27586400000018	0.312324	-0.109037	0.003393
127.59886400000005	0.314956	-0.099308	0.003312
129.84707600000002	0.311156	-0.086342	0.003288
132.43885200000022	0.313504	-0.060669	0.003534
134.94229600000017	0.31702	-0.027171	0.005141
137.42879200000016	0.322816	0.023791	0.003517
139.7984080000001	0.313516	0.066683	0.004928
142.24612399999978	0.312424	0.117377	0.004248
144.75274799999988	0.316728	0.178109	0.008482
147.28523600000017	0.314164	0.237806	0.007371
149.61844400000018	0.321072	0.271921	0.003787
151.9408400000002	0.308532	0.310652	0.005307
154.2947039999999	0.319264	0.347687	0.002992
156.7992760000002	0.316384	0.368792	0.005441
159.1637639999999	0.322504	0.373779	0.003472
161.5140040000001	0.322004	0.366249	0.006657
164.11045999999988	0.315352	0.342515	0.004206
166.44813599999998	0.307516	0.331526	0.003594
169.0254960000002	0.313028	0.311579	0.004221
171.47130800000014	0.323564	0.293169	0.003649
173.87757599999986	0.31418	0.274101	0.006074
176.34783599999992	0.312148	0.258851	0.004559
178.68211199999996	0.319432	0.237982	0.004871
181.260804	0.3145	0.22846	0.003165
183.43534799999998	0.320216	0.211927	0.003622
186.06697600000007	0.313896	0.197125	0.003265
188.46614	0.314296	0.194413	0.003226
190.97847199999978	0.30882	0.181673	0.003055
193.5049640000002	0.314308	0.1744	0.00314
195.74345200000016	0.312036	0.164964	0.004471
198.26276000000007	0.31504	0.163772	0.007072
200.74940400000014	0.31356	0.14989	0.003251
203.14138400000002	0.317896	0.149254	0.003277
205.7356279999999	0.308396	0.143977	0.002994
208.0890519999998	0.312748	0.133457	0.004141
210.70332000000008	0.320836	0.130954	0.003148
213.1796800000002	0.315128	0.130948	0.003598
215.60794399999986	0.311764	0.126838	0.003727
217.8428960000001	0.308152	0.121204	0.003486
220.4216080000001	0.31278	0.113283	0.003043
222.82832000000008	0.317816	0.108773	0.00629
225.51732399999992	0.31534	0.113915	0.005733
228.04521599999998	0.316652	0.111001	0.0049
230.35228800000004	0.3135	0.105561	0.004134
232.96601199999986	0.32246	0.103076	0.002875
235.2688360000002	0.310988	0.094138	0.003925
237.7351960000001	0.3148	0.092988	0.004021
239.91792399999986	0.31756	0.094134	0.006384
242.2976960000001	0.310484	0.091502	0.003365
244.65688799999998	0.308316	0.094635	0.004403
247.07996400000002	0.315132	0.08736	0.003082
249.72879199999988	0.315532	0.090447	0.003355
252.05134799999996	0.313712	0.085549	0.003313
254.4533120000001	0.310988	0.086937	0.002668
256.8827040000001	0.320044	0.081076	0.007272
259.3574800000001	0.312436	0.083745	0.005362
261.874284	0.311108	0.083348	0.00363
264.54915200000005	0.315544	0.079171	0.004055
267.1342199999999	0.314588	0.078707	0.003118
269.5603799999999	0.31576	0.081978	0.003602
271.9728399999999	0.318412	0.078886	0.002818
274.25408800000014	0.318108	0.076731	0.003118
276.7846119999999	0.313164	0.074227	0.003149
279.26512	0.31288	0.072865	0.003005
281.58498800000007	0.310548	0.069566	0.003879
283.8123559999999	0.314812	0.064372	0.002885
286.17986800000017	0.321868	0.067654	0.00355
288.5685880000001	0.305392	0.064596	0.004712
291.0233159999998	0.317536	0.063884	0.00597
293.58448	0.321708	0.065915	0.003455
295.90099199999986	0.322812	0.064306	0.003017
298.353212	0.316924	0.064569	0.003255
300.864192	0.322508	0.066676	0.003907
303.30149200000005	0.315232	0.065611	0.003143
305.71868399999994	0.320144	0.058097	0.003042
308.0549839999999	0.310976	0.060992	0.003471
310.57601999999997	0.318892	0.064437	0.002978
313.1171720000002	0.310084	0.059806	0.003002
315.6476240000002	0.31738	0.053161	0.00382
317.9865239999999	0.317852	0.056131	0.003145
320.4455320000002	0.319092	0.05126	0.0028
322.9066600000001	0.319264	0.052999	0.005501
325.45372	0.31756	0.050891	0.004279
327.8154639999998	0.315508	0.04846	0.003326
330.07084399999985	0.311564	0.045963	0.00355
332.53730799999994	0.313052	0.053813	0.004133
335.04954399999997	0.316908	0.048528	0.006337
337.3885959999998	0.318952	0.044717	0.004976
339.62032	0.315388	0.051018	0.005219
342.09750799999983	0.311808	0.047291	0.003893
344.5036839999998	0.311096	0.041215	0.00371
346.8971839999999	0.32044	0.046553	0.003666
349.5018439999999	0.311268	0.047238	0.005994
351.85575199999994	0.316884	0.041568	0.003744
354.342028	0.283536	0.041801	0.003374
356.8220919999999	0.316808	0.034621	0.003434
359.291068	0.306288	0.035423	0.003422
361.67054400000006	0.306736	0.035076	0.004043
364.17311199999995	0.308692	0.033737	0.003703
366.72573599999987	0.313804	0.032753	0.005481
369.2462479999999	0.315808	0.029477	0.005347
371.7369440000002	0.315744	0.035628	0.00345
374.04378799999995	0.313716	0.028516	0.002973
376.4061240000001	0.309936	0.031871	0.003389
378.9663919999998	0.313712	0.03269	0.003734
381.33579999999984	0.312788	0.030606	0.002863
383.87818000000016	0.314192	0.025236	0.00491
386.1913920000002	0.313764	0.029014	0.004435
388.6024560000001	0.31426	0.018174	0.003506
391.1688760000002	0.320092	0.024041	0.004728
393.6260040000002	0.317968	0.031932	0.003663
396.0407919999998	0.31408	0.025512	0.003774
398.54815599999984	0.322688	0.02676	0.00391
401.05786799999987	0.310072	0.016133	0.004959
403.4730239999999	0.31526	0.02311	0.004572
406.02298800000017	0.317796	0.018141	0.004102
408.31399999999985	0.315892	0.012998	0.005606
410.7802120000001	0.318464	0.011032	0.003945
413.2671839999998	0.31164	0.016055	0.003929
415.7139400000001	0.313772	0.007438	0.002856
417.9506919999999	0.31748	0.013452	0.005801
420.3303000000001	0.31388	0.010545	0.004279
422.7218160000002	0.3214	0.015465	0.002938
425.18802800000003	0.31878	0.011712	0.006159
427.5857719999999	0.32212	0.008157	0.004111
429.8113360000002	0.318244	0.00614	0.004432
432.1662959999999	0.313756	0.012465	0.005413
434.65829600000006	0.315724	0.004618	0.003504
437.0619919999999	0.31034	0.002223	0.00439
439.4966840000002	0.315144	0.005278	0.004249
441.97796400000016	0.313636	-0.002355	0.00333
444.3949040000002	0.315192	0.008854	0.003994
446.930296	0.315908	-0.000406	0.003552
449.39932	0.311016	0.003374	0.003185
451.6824200000001	0.322272	-0.004945	0.003949
454.15271600000005	0.303808	0.00149	0.00663
456.5897920000002	0.3148	-0.000635	0.003735
458.969388	0.318136	-0.003545	0.0033
461.4349000000002	0.316212	-0.009428	0.003397
463.6646719999999	0.312336	-0.009746	0.004783
466.1901320000002	0.315064	-0.009949	0.003679
468.6617000000001	0.312428	-0.012263	0.003345
471.1661159999999	0.315664	-0.010877	0.004711
473.42826000000014	0.313688	-0.006036	0.003351
475.788896	0.323548	-0.009731	0.003157
478.22226	0.321668	-0.016981	0.002963
480.699936	0.314444	-0.015354	0.005041
483.15094	0.317688	-0.012755	0.00341
485.415168	0.314128	-0.011667	0.007002
488.01471200000015	0.320368	-0.025449	0.006086
490.4754160000002	0.312972	-0.018405	0.005131
492.8441320000002	0.314408	-0.019091	0.003592
495.0775800000001	0.3136	-0.024014	0.00362
497.59894399999985	0.30732	-0.02216	0.004847
500.1456199999998	0.304644	-0.022355	0.003286
502.72264799999994	0.309264	-0.022452	0.004366
505.19072800000004	0.318804	-0.027247	0.00301
507.45538799999986	0.31536	-0.029287	0.004477
509.84958000000006	0.316332	-0.023928	0.003867
512.34296	0.312528	-0.027845	0.003554
514.806024	0.310796	-0.028682	0.003186
517.077636	0.305868	-0.039073	0.005252
519.5074399999999	0.317648	-0.035033	0.003008
521.9625879999999	0.31054	-0.03135	0.005191
524.2901120000001	0.320012	-0.039112	0.003385
526.8225520000001	0.318136	-0.039275	0.004525
529.1214559999999	0.31882	-0.038498	0.002872
531.577252	0.318384	-0.045604	0.005279
533.9570239999998	0.311596	-0.035296	0.003647
536.499288	0.316312	-0.044898	0.004072
538.9078319999999	0.310488	-0.04073	0.005009
541.1633959999999	0.319156	-0.035308	0.004451
543.4179439999998	0.306036	-0.050039	0.002823
545.8122400000002	0.31574	-0.048983	0.005736
548.3150639999999	0.322696	-0.04518	0.007843
550.5758559999999	0.317392	-0.052426	0.003092
552.8938360000002	0.316748	-0.052415	0.004031
555.3375999999998	0.313892	-0.057906	0.005461
557.8758600000001	0.315064	-0.054757	0.004199
560.3044639999998	0.316924	-0.059463	0.004022
562.6743759999999	0.317056	-0.054171	0.003562
565.0048999999999	0.316012	-0.054927	0.005427
567.514208	0.320012	-0.059731	0.003701
569.8165560000002	0.311132	-0.040439	0.003255
572.1054399999998	0.315116	-0.041349	0.006199
574.6081760000002	0.313996	-0.030464	0.003261
577.0655240000001	0.309736	-0.028368	0.003854
579.4871840000001	0.316456	-0.030369	0.003335
581.9523239999999	0.315876	-0.039909	0.002915
584.2400440000001	0.308792	-0.033232	0.003248
586.706588	0.304892	-0.036158	0.004957
589.2347759999998	0.311336	-0.053936	0.003851
591.7688840000001	0.316356	-0.070132	0.00443
594.1567399999999	0.314032	-0.096173	0.006629
596.6952839999999	0.319816	-0.110506	0.004834
599.1898120000001	0.315816	-0.139378	0.005001
601.7109759999998	0.311808	-0.159567	0.006454
604.1789560000002	0.306996	-0.173894	0.003811
606.4923600000002	0.3178	-0.191153	0.005512
609.1611160000002	0.31124	-0.208845	0.003337
611.6103039999998	0.319164	-0.210634	0.003972
613.7031400000001	0.285024	-0.2059	0.005624
615.892648	0.319352	-0.196012	0.005848
618.1326640000002	0.317832	-0.181181	0.008051
620.603188	0.307188	-0.154109	0.00549
623.1878120000001	0.313112	-0.131334	0.006066
625.5190040000002	0.314496	-0.097568	0.006677
627.8508360000001	0.316868	-0.06959	0.00338
630.348328	0.311924	-0.022723	0.005556
632.7369359999998	0.316864	0.008937	0.004504
635.275592	0.316408	0.031659	0.008063
637.8306520000001	0.317672	0.062008	0.003929
640.159748	0.313084	0.084967	0.004048
642.7197719999999	0.316608	0.093856	0.003074
645.1244200000001	0.310408	0.098745	0.003635
647.777916	0.307708	0.102338	0.004394
650.1093040000001	0.320868	0.088885	0.003045
652.4703760000002	0.313328	0.090263	0.003878
654.8610239999998	0.321068	0.073984	0.00346
657.4374160000002	0.31488	0.064227	0.006237
659.88832	0.320716	0.056972	0.004871
662.2700439999999	0.314076	0.047693	0.006365
664.788736	0.31696	0.052685	0.004202
667.2460879999999	0.317372	0.035368	0.002972
669.5924279999999	0.312356	0.033445	0.004249
671.8098599999998	0.322664	0.027264	0.003909
674.1710240000002	0.311372	0.023775	0.004057
676.5390000000002	0.317204	0.022037	0.005129
678.8626960000001	0.318404	0.028399	0.004571
681.2998640000001	0.314628	0.014455	0.003497
683.6076680000001	0.313044	0.02266	0.003954
686.1561200000001	0.317464	0.021451	0.003708
688.6130600000001	0.315596	0.014284	0.003036
691.142296	0.311548	0.022807	0.003887
693.5379600000001	0.319128	0.006862	0.004317
695.9476279999999	0.317724	0.013541	0.004867
698.4932119999999	0.314324	0.010001	0.005067
