800.414681	0.078143	-0.001305	0.007004
801.004307	0.078134	-0.000749	0.008799
801.592630	0.079017	0.014785	0.008225
802.184272	0.079685	-0.001536	0.012590
802.766327	0.078412	-0.002016	0.004821
803.374070	0.077038	-0.005936	0.004998
804.001169	0.080192	0.001163	0.006982
804.612403	0.078988	0.005337	0.007328
805.225531	0.077942	-0.006852	0.003582
805.798176	0.077657	-0.001578	0.007386
806.361352	0.078579	-0.009195	0.013293
806.987198	0.079665	0.018483	0.019476
807.556681	0.076974	-0.005025	0.012265
808.140285	0.077835	-0.001803	0.011150
808.767155	0.078757	-0.006284	0.011651
809.345395	0.078608	-0.000174	0.012061
809.902541	0.077843	-0.001054	0.013609
810.464753	0.078208	-0.010408	0.005125
811.032108	0.079121	-0.000129	0.007191
811.568884	0.070578	0.010159	0.013638
812.076068	0.080386	0.002734	0.010172
812.633990	0.078788	-0.034608	0.024136
813.209559	0.079235	0.013736	0.013788
813.757315	0.078293	0.017031	0.007471
814.310649	0.078015	-0.012330	0.008322
814.875626	0.079206	-0.004071	0.006702
815.448556	0.078431	0.005128	0.006777
816.006833	0.076893	-0.002538	0.005639
816.593482	0.078248	-0.008745	0.009734
817.211684	0.079636	-0.003293	0.011249
817.767732	0.078729	0.000970	0.006303
818.380036	0.077578	-0.011958	0.012111
819.032756	0.078236	-3.518896E-5	0.005556
819.643225	0.080129	-0.013878	0.009116
820.235444	0.078911	-0.011783	0.013724
820.902809	0.079424	-0.001897	0.013874
821.514427	0.078905	-0.002189	0.012012
822.121490	0.077069	-0.015738	0.016997
822.716769	0.079246	-0.020797	0.013111
823.326896	0.078624	-0.013872	0.013679
823.968388	0.080410	-0.009413	0.013631
824.562651	0.079643	-0.001692	0.009876
825.163561	0.077496	0.003847	0.010082
825.788262	0.080280	-0.018553	0.011983
826.389068	0.076850	-0.001690	0.008907
826.984312	0.078656	-0.003264	0.006456
827.576574	0.078939	-0.005054	0.011511
828.193531	0.078097	-0.011583	0.010004
828.811932	0.078880	-0.010454	0.006627
