-3219.976412	0.235208	0.005079	0.010038
-3217.941104	0.32522	-0.005922	0.009741
-3215.500972	0.310232	0.011364	0.006631
-3213.031048	0.312136	-0.008671	0.019215
-3210.727364	0.2929	0.037524	0.007848
-3208.209252	0.31418	0.011163	0.020143
-3205.739696	0.303812	-0.002043	0.007382
-3203.41216	0.316412	0.003169	0.018156
-3200.899236	0.305736	0.022027	0.009494
-3198.399808	0.312364	-0.00417	0.007821
-3195.896828	0.304952	0.013328	0.024501
-3193.570664	0.317988	-0.002766	0.014042
-3191.12298	0.316668	0.035256	0.013193
-3188.71128	0.300244	-0.00168	0.029102
-3186.340672	0.31124	0.006058	0.017418
-3184.097756	0.30752	-0.005599	0.012408
-3181.583252	0.312452	0.001508	0.00993
-3179.1959	0.328856	-0.003532	0.009212
-3176.938068	0.324956	0.001487	0.010479
-3174.61494	0.314832	0.013241	0.020753
-3172.44714	0.311052	-0.016144	0.015151
-3169.944628	0.30116	-0.003325	0.008205
-3167.516724	0.311864	-0.015664	0.013212
-3165.149916	0.302364	-0.008911	0.015896
-3162.565952	0.3119	-0.034242	0.009781
-3160.283252	0.314056	-0.006817	0.029559
-3157.891108	0.320348	0.013899	0.005372
-3155.297852	0.311904	-0.010246	0.010091
-3152.931512	0.314004	0.01961	0.005787
-3150.665432	0.31416	-0.00242	0.007136
-3148.465596	0.310632	0.022788	0.007471
-3146.036292	0.297184	0.015029	0.012654
-3143.637736	0.311592	-0.014043	0.011018
-3141.242016	0.309752	-0.010662	0.013501
-3138.912744	0.29976	0.003031	0.011068
-3136.578264	0.31162	0.01213	0.006417
-3133.973504	0.322328	-0.004096	0.0082
-3131.55746	0.31208	-0.010002	0.011483
-3128.960124	0.321204	0.013516	0.00939
-3126.67338	0.323756	0.009474	0.018818
-3124.330996	0.299264	0.025647	0.005306
-3122.064336	0.321864	-0.011148	0.01962
-3119.623312	0.312528	0.013578	0.019892
-3117.120908	0.324596	-0.017842	0.013437
-3114.864696	0.316072	-0.004723	0.009047
-3112.470032	0.313232	-0.004872	0.006988
-3110.206672	0.31904	-0.012819	0.01341
