0.5855320000000575	0.307476	0.006274	0.002926
1.3791559999999663	0.320872	0.005514	0.003499
3.789335999999821	0.312496	0.001999	0.003283
6.353184000000056	0.309744	0.005384	0.003114
8.651784000000134	0.313244	0.009064	0.003511
11.054263999999876	0.3059	0.006528	0.002978
13.553331999999955	0.315828	0.00515	0.002912
15.935563999999886	0.31996	0.006357	0.00299
18.321840000000066	0.314012	0.004445	0.003388
20.67356400000017	0.311736	0.006853	0.002993
23.097784000000047	0.327016	0.003876	0.003105
25.38163600000007	0.304984	0.005106	0.002941
27.851856000000225	0.309312	0.00308	0.003121
30.090671999999813	0.304	0.006263	0.003046
32.465431999999964	0.316516	0.004972	0.003002
34.935343999999986	0.305368	0.00766	0.003008
37.45267199999989	0.305692	0.004933	0.003347
39.761255999999776	0.307192	0.004093	0.002985
42.20439600000009	0.31128	0.002987	0.003963
44.43589199999997	0.30642	0.00789	0.003194
46.84238800000003	0.308088	0.00579	0.003123
49.15115199999991	0.308096	0.008239	0.002963
51.691119999999955	0.317688	0.006591	0.00323
54.16801600000008	0.318672	0.006241	0.002791
56.414400000000114	0.30762	0.003175	0.003083
58.82351199999994	0.316844	0.007423	0.003391
61.232816000000184	0.313084	0.008471	0.003326
63.73773200000005	0.319112	0.00819	0.003108
66.12905199999977	0.313964	0.006781	0.004342
68.76931599999989	0.30868	0.002782	0.003574
71.18961200000012	0.303392	0.006663	0.002748
73.72281999999996	0.308112	0.007523	0.003147
76.05441199999996	0.30696	0.007826	0.002814
78.34295199999997	0.320184	0.002762	0.003288
80.78451200000018	0.300412	0.005577	0.003717
83.28752799999984	0.30748	0.006487	0.003045
85.84034800000018	0.317908	0.006907	0.003093
88.17353599999979	0.315284	0.007076	0.003015
90.39744000000019	0.306556	0.004547	0.002907
92.83586400000013	0.303636	0.002726	0.00406
95.17725999999993	0.307084	0.005872	0.002979
97.51670400000012	0.3138	0.002927	0.005637
100.07151599999997	0.303896	0.001082	0.003033
102.25407600000017	0.317336	0.006382	0.002991
104.70532000000003	0.310508	0.001158	0.003236
107.09464799999978	0.313144	0.003165	0.002953
109.56540399999994	0.304076	0.00786	0.003469
111.91559599999982	0.311368	0.005461	0.002988
114.38263999999981	0.302384	0.004537	0.003561
116.64753599999995	0.316896	0.004117	0.003855
118.95890000000009	0.304844	0.006613	0.002829
121.40023999999994	0.300264	0.007282	0.003943
123.70309600000019	0.315324	0.004059	0.003169
126.10085200000003	0.3095	0.00736	0.003024
128.33002399999987	0.30604	0.005549	0.003057
130.71366399999988	0.310248	0.005783	0.003111
132.9309800000001	0.319008	0.006574	0.0027
135.3175080000001	0.306908	0.003573	0.003306
137.796108	0.307524	0.004364	0.003392
140.15480799999978	0.30336	0.004097	0.003333
142.58237999999983	0.312768	0.005105	0.002826
144.873924	0.30922	0.005283	0.00311
147.32329200000004	0.309792	0.005746	0.003372
149.65748399999984	0.326296	0.006698	0.003281
152.07075200000008	0.300824	0.005212	0.002932
154.33942800000023	0.302572	0.004324	0.002839
156.73849999999993	0.309872	0.006065	0.003374
159.1373440000002	0.307288	0.004735	0.00265
161.42063999999982	0.310704	0.004605	0.002953
163.68945200000007	0.304532	0.00659	0.002963
165.8810840000001	0.301948	0.001686	0.003326
168.24885200000017	0.313692	0.005191	0.003222
170.74826399999984	0.304572	0.005054	0.003972
173.10999600000014	0.310348	0.002991	0.003052
175.40610800000013	0.3152	0.006558	0.002997
177.6675839999998	0.321956	0.004728	0.003858
180.09662799999978	0.30782	0.005562	0.004153
182.47913199999994	0.323704	0.008277	0.002939
184.8886480000001	0.306476	0.00422	0.003767
187.0706479999999	0.31006	0.005778	0.002754
189.52934400000004	0.315272	0.006135	0.00345
192.091136	0.309872	0.006802	0.003559
194.4988440000002	0.308144	0.004919	0.002918
196.9054000000001	0.310156	0.003727	0.002848
199.16204000000016	0.305428	0.008663	0.003103
201.5225959999998	0.31156	0.004999	0.003394
203.83855200000016	0.319604	0.007329	0.003083
206.07400800000005	0.306592	0.005496	0.002789
208.50462000000016	0.307428	0.004592	0.003391
210.77126799999996	0.317084	0.005347	0.003239
213.168772	0.31644	0.006899	0.003346
215.67649600000004	0.304712	0.008422	0.002658
218.27082400000018	0.314052	0.006232	0.003451
220.45431599999984	0.30208	0.003944	0.003123
222.87494800000013	0.3151	0.004788	0.003364
225.26926400000002	0.311128	0.005412	0.00293
227.87804000000006	0.307308	0.005505	0.002817
230.33711600000015	0.309292	0.005362	0.003312
232.63645600000018	0.315204	0.00523	0.003557
234.99562400000013	0.30898	0.006334	0.00301
237.61153999999988	0.304712	0.003767	0.003635
239.87504799999988	0.304668	0.004067	0.002718
242.05670800000007	0.30632	0.005608	0.003223
244.38450000000012	0.318364	0.006441	0.002759
246.879504	0.316228	0.00584	0.003324
249.363656	0.301264	0.005503	0.003082
251.61540800000012	0.315064	0.005089	0.002992
253.83722799999987	0.316592	0.006279	0.003381
256.2985440000002	0.306752	0.006348	0.00329
258.8450560000001	0.309516	0.007263	0.002902
