800.467790	0.079360	0.301249	0.004501
801.096876	0.078441	0.300632	0.008171
801.673837	0.077720	0.300950	0.005531
802.274971	0.079542	0.300729	0.005177
802.840908	0.079504	0.300414	0.005143
803.444282	0.079747	0.300256	0.005452
803.991107	0.080694	0.300398	0.004616
804.560716	0.079045	0.299828	0.005691
805.120036	0.079715	0.299513	0.006121
805.684923	0.079405	0.299574	0.004558
806.245851	0.078770	0.299281	0.004090
806.804869	0.078796	0.298958	0.005269
807.362251	0.079206	0.298848	0.004908
807.919335	0.079734	0.298745	0.004532
808.465606	0.078903	0.298580	0.005441
809.017714	0.079340	0.298335	0.004879
809.598442	0.079536	0.298366	0.004912
810.163126	0.078439	0.298224	0.004472
810.690816	0.078784	0.297772	0.007037
811.239317	0.078736	0.297947	0.005568
811.773620	0.077816	0.297193	0.005919
812.339071	0.079183	0.297526	0.005148
812.898831	0.078715	0.297440	0.005011
813.449145	0.078293	0.296561	0.007449
814.038063	0.079382	0.296731	0.005987
814.605777	0.078199	0.296186	0.006086
815.217307	0.077955	0.296930	0.005068
815.801253	0.078911	0.296551	0.006148
816.353355	0.079248	0.296411	0.005221
816.906854	0.078765	0.296166	0.004588
817.469515	0.078656	0.296552	0.005563
818.036961	0.077845	0.296410	0.005158
818.599972	0.078585	0.295659	0.005161
819.154528	0.078439	0.294669	0.004509
819.772584	0.080072	0.295015	0.004933
820.346946	0.081192	0.294757	0.003963
820.952654	0.078973	0.294421	0.005100
821.544433	0.079231	0.294854	0.004969
822.171152	0.079903	0.294591	0.005672
822.713401	0.079053	0.294753	0.005568
823.339672	0.079640	0.294637	0.004622
823.925311	0.078721	0.294925	0.004374
824.564438	0.078963	0.293621	0.006337
825.161124	0.078283	0.294209	0.005034
825.741706	0.078681	0.294255	0.005625
826.328003	0.079234	0.294207	0.004672
826.978309	0.078473	0.293858	0.005511
827.551852	0.078097	0.293344	0.005469
828.161680	0.079270	0.293384	0.004631
828.809360	0.076309	0.292770	0.005810
829.397121	0.079102	0.292556	0.007151
829.972362	0.079722	0.292794	0.005596
830.590397	0.078688	0.292904	0.004888
831.213202	0.079881	0.292540	0.004878
831.818938	0.076797	0.292358	0.004559
832.402389	0.079425	0.291925	0.006600
833.019128	0.078716	0.291978	0.005079
833.629248	0.078198	0.292206	0.005103
834.257999	0.078245	0.291615	0.007323
834.833080	0.079689	0.291625	0.005379
835.410871	0.079414	0.291418	0.006130
836.028403	0.078228	0.291532	0.004641
836.670114	0.080046	0.291922	0.004588
837.235357	0.077524	0.291475	0.004141
837.846971	0.078264	0.291058	0.005392
838.439547	0.078703	0.291108	0.004689
839.065102	0.077956	0.291278	0.006592
839.621550	0.078604	0.291105	0.004496
840.224309	0.078782	0.291259	0.004127
840.820883	0.079168	0.291115	0.004305
841.486761	0.078316	0.290960	0.004557
842.065020	0.078715	0.290908	0.004866
842.698512	0.077475	0.290963	0.005504
843.330572	0.078504	0.290827	0.004991
843.936170	0.077676	0.290501	0.006210
844.492980	0.077773	0.290992	0.005183
845.068724	0.078386	0.290804	0.005386
845.710581	0.079365	0.290981	0.004721
846.307785	0.080763	0.291038	0.005170
846.872030	0.080052	0.291309	0.005310
847.492397	0.078952	0.290378	0.008278
848.115101	0.079012	0.290741	0.004130
848.701906	0.077555	0.290834	0.004163
849.366002	0.078133	0.290656	0.004748
849.983630	0.076794	0.290511	0.005239
850.551908	0.078990	0.289822	0.005886
851.168852	0.078758	0.290568	0.005231
851.766241	0.077159	0.290284	0.006040
852.349286	0.079232	0.290311	0.005633
852.900955	0.076755	0.290154	0.004809
853.493045	0.077180	0.289770	0.006305
854.129494	0.078181	0.290234	0.004743
854.720571	0.076422	0.290324	0.006845
855.278532	0.078591	0.290703	0.004931
855.898759	0.080342	0.290691	0.005151
856.534022	0.078915	0.290544	0.004543
857.122609	0.078547	0.290245	0.005781
857.751773	0.078469	0.290046	0.005127
858.326898	0.077486	0.290144	0.006265
858.955519	0.078803	0.289924	0.006221
859.524504	0.077121	0.289920	0.005226
860.110054	0.078520	0.289901	0.005881
860.738033	0.077713	0.289782	0.005734
861.301305	0.079762	0.290194	0.005457
861.892965	0.080399	0.290105	0.004653
862.518116	0.077184	0.290237	0.005560
863.091007	0.079289	0.290204	0.005994
863.703411	0.079125	0.290071	0.004484
864.290193	0.078433	0.289394	0.006383
864.919071	0.079547	0.289590	0.005727
865.550939	0.074075	0.289343	0.005438
866.108797	0.079799	0.289166	0.006041
866.754677	0.078198	0.289128	0.005902
867.383578	0.079566	0.289675	0.005638
868.042756	0.080199	0.289720	0.004765
868.607246	0.078232	0.288670	0.010268
869.199378	0.079326	0.289890	0.006061
869.863462	0.078532	0.290356	0.005149
870.507681	0.078519	0.289991	0.004859
871.080511	0.079839	0.289620	0.006087
871.635416	0.075972	0.289784	0.004512
872.237086	0.077810	0.289925	0.005195
872.811793	0.079200	0.289650	0.005030
873.402391	0.078624	0.289569	0.005949
873.983989	0.079393	0.289920	0.005495
874.600029	0.078945	0.290281	0.005275
875.228523	0.078506	0.289961	0.005209
875.835591	0.079171	0.289637	0.005846
876.444227	0.075696	0.289883	0.005700
877.012388	0.081392	0.289961	0.005326
877.562333	0.080344	0.290173	0.004213
878.176437	0.080142	0.290326	0.004110
878.762547	0.080435	0.290120	0.005573
879.321990	0.077945	0.290587	0.005802
879.955030	0.078566	0.290398	0.004999
880.556091	0.077139	0.290079	0.006320
881.145695	0.077926	0.290394	0.004866
881.815681	0.079106	0.290014	0.004790
882.383895	0.077564	0.290358	0.005135
882.953218	0.078249	0.290213	0.006362
883.533918	0.079141	0.290214	0.005326
884.160659	0.077885	0.290196	0.004351
884.724181	0.079095	0.290087	0.007178
885.354027	0.076962	0.289980	0.006740
885.954672	0.078425	0.289837	0.006108
886.605823	0.079201	0.290452	0.004617
887.190406	0.083941	0.290075	0.005760
887.829627	0.079581	0.290896	0.004906
888.478431	0.078308	0.290443	0.005845
889.060963	0.078894	0.290827	0.004966
889.679942	0.077478	0.290866	0.007322
890.269246	0.079386	0.291106	0.004688
890.876341	0.077045	0.290858	0.005822
891.516049	0.077142	0.291206	0.005363
892.155907	0.077938	0.291214	0.005621
892.719429	0.078769	0.291120	0.006440
893.318226	0.077761	0.291280	0.004887
893.954698	0.077949	0.291165	0.006518
894.549513	0.076128	0.291068	0.006944
895.195116	0.080347	0.291617	0.004105
895.767985	0.078383	0.291802	0.004995
896.378356	0.077737	0.291774	0.005587
897.021199	0.079104	0.292063	0.004448
897.637559	0.079866	0.291739	0.005900
898.234812	0.074757	0.290689	0.008929
898.818827	0.077131	0.291684	0.007015
899.437648	0.079227	0.292068	0.006055
900.017695	0.078892	0.292203	0.006458
900.613982	0.077540	0.291978	0.005730
901.211864	0.078366	0.291706	0.007404
901.855054	0.078341	0.291800	0.006100
902.504886	0.079092	0.292905	0.005000
903.123548	0.078296	0.293145	0.004855
903.764333	0.076342	0.293419	0.004392
904.329979	0.078027	0.292632	0.005631
904.943747	0.078599	0.292686	0.005856
905.513570	0.079116	0.293222	0.004494
906.158943	0.079317	0.293109	0.006065
906.798536	0.079636	0.293271	0.005567
